Time,Date,EMG Value (Voltage),Filtered EMG (Voltage)
09:25:15,05-Apr-2021,0.63,0.6355055459021036
09:25:15,05-Apr-2021,0.63,0.6358134293218602
09:25:15,05-Apr-2021,0.62,0.6366317574748322
09:25:15,05-Apr-2021,0.65,0.637786435264292
09:25:15,05-Apr-2021,0.65,0.6391085501297151
09:25:15,05-Apr-2021,0.65,0.6404430764184064
09:25:15,05-Apr-2021,0.64,0.6416564400257132
09:25:15,05-Apr-2021,0.62,0.6426427302005921
09:25:15,05-Apr-2021,0.64,0.6433284520235033
09:25:15,05-Apr-2021,0.65,0.6436757739805812
09:25:15,05-Apr-2021,0.65,0.6436842043136938
09:25:15,05-Apr-2021,0.65,0.6433905523256526
09:25:15,05-Apr-2021,0.63,0.6428669604405376
09:25:15,05-Apr-2021,0.63,0.6422167785018006
09:25:15,05-Apr-2021,0.64,0.6415680996355737
09:25:15,05-Apr-2021,0.65,0.641064874254811
09:25:15,05-Apr-2021,0.67,0.6408556776259993
09:25:15,05-Apr-2021,0.66,0.6410804743425007
09:25:15,05-Apr-2021,0.65,0.6418561390797775
09:25:15,05-Apr-2021,0.64,0.6432620218075292
09:25:15,05-Apr-2021,0.62,0.6453273460506012
09:25:15,05-Apr-2021,0.61,0.6480224907345213
09:25:15,05-Apr-2021,0.64,0.6512560412522473
09:25:15,05-Apr-2021,0.65,0.6548788327498059
09:25:15,05-Apr-2021,0.65,0.6586951443372664
09:25:15,05-Apr-2021,0.66,0.6624799749833781
09:25:15,05-Apr-2021,0.7,0.6660002346358083
09:25:15,05-Apr-2021,0.69,0.6690369742679381
09:25:15,05-Apr-2021,0.69,0.6714056141564679
09:25:15,05-Apr-2021,0.68,0.6729715407465574
09:25:15,05-Apr-2021,0.67,0.6736593210798508
09:25:15,05-Apr-2021,0.67,0.6734549089153049
09:25:15,05-Apr-2021,0.65,0.6724013239714587
09:25:15,05-Apr-2021,0.67,0.6705891528592266
09:25:15,05-Apr-2021,0.67,0.6681437249710408
09:25:15,05-Apr-2021,0.67,0.6652109482508606
09:25:15,05-Apr-2021,0.65,0.6619436197223126
09:25:15,05-Apr-2021,0.65,0.6584896534516667
09:25:15,05-Apr-2021,0.64,0.6549831761297548
09:25:15,05-Apr-2021,0.66,0.6515388844676424
09:25:15,05-Apr-2021,0.64,0.6482494986035556
09:25:15,05-Apr-2021,0.67,0.6451856680967537
09:25:15,05-Apr-2021,0.66,0.6423973939078774
09:25:15,05-Apr-2021,0.65,0.639915997228547
09:25:15,05-Apr-2021,0.63,0.6377559004939907
09:25:15,05-Apr-2021,0.63,0.6359159042086568
09:25:15,05-Apr-2021,0.62,0.6343800943887145
09:25:15,05-Apr-2021,0.62,0.6331188420993985
09:25:15,05-Apr-2021,0.65,0.6320904638407892
09:25:15,05-Apr-2021,0.64,0.63124400026752
09:25:15,05-Apr-2021,0.62,0.6305233158022568
09:25:15,05-Apr-2021,0.6,0.6298724127026648
09:25:15,05-Apr-2021,0.63,0.6292415427164854
09:25:15,05-Apr-2021,0.63,0.6285934049145088
09:25:15,05-Apr-2021,0.65,0.6279084730024187
09:25:15,05-Apr-2021,0.65,0.6271883855371002
09:25:15,05-Apr-2021,0.64,0.6264564634852052
09:25:15,05-Apr-2021,0.62,0.6257548352371887
09:25:15,05-Apr-2021,0.61,0.6251382765065122
09:25:15,05-Apr-2021,0.61,0.6246655400845631
09:25:15,05-Apr-2021,0.63,0.6243894686657572
09:25:15,05-Apr-2021,0.64,0.6243474340592877
09:25:15,05-Apr-2021,0.62,0.6245536181772153
09:25:15,05-Apr-2021,0.61,0.624994409076811
09:25:15,05-Apr-2021,0.61,0.6256277946392675
09:25:15,05-Apr-2021,0.62,0.6263871246054692
09:25:15,05-Apr-2021,0.61,0.6271889933886765
09:25:15,05-Apr-2021,0.65,0.6279443279046844
09:25:15,05-Apr-2021,0.65,0.6285711664847529
09:25:15,05-Apr-2021,0.63,0.6290072350151703
09:25:15,05-Apr-2021,0.63,0.6292203744755902
09:25:15,05-Apr-2021,0.63,0.6292151662890514
09:25:15,05-Apr-2021,0.62,0.6290346571208407
09:25:15,05-Apr-2021,0.65,0.6287567760225983
09:25:15,05-Apr-2021,0.65,0.6284857559228004
09:25:15,05-Apr-2021,0.62,0.6283395525788652
09:25:15,05-Apr-2021,0.61,0.6284348455515901
09:25:15,05-Apr-2021,0.62,0.6288716302318534
09:25:15,05-Apr-2021,0.62,0.6297195661616729
09:25:15,05-Apr-2021,0.63,0.6310080633368198
09:25:15,05-Apr-2021,0.63,0.6327215782129118
09:25:15,05-Apr-2021,0.63,0.6348008535889776
09:25:15,05-Apr-2021,0.63,0.63715000647555
09:25:15,05-Apr-2021,0.62,0.6396485680150741
09:25:15,05-Apr-2021,0.67,0.6421669056238316
09:25:15,05-Apr-2021,0.65,0.6445829933651259
09:25:15,05-Apr-2021,0.68,0.6467983231941696
09:25:15,05-Apr-2021,0.65,0.6487509242107383
09:25:15,05-Apr-2021,0.65,0.650423965873436
09:25:15,05-Apr-2021,0.64,0.6518491508872386
09:25:15,05-Apr-2021,0.63,0.6531048674502177
09:25:15,05-Apr-2021,0.65,0.6543096838819006
09:25:15,05-Apr-2021,0.66,0.655612126960233
09:25:15,05-Apr-2021,0.67,0.6571778009050212
09:25:15,05-Apr-2021,0.67,0.6591748810139069
09:25:15,05-Apr-2021,0.66,0.6617589795433451
09:25:15,05-Apr-2021,0.66,0.665058403483146
09:25:15,05-Apr-2021,0.67,0.6691608920820605
09:25:15,05-Apr-2021,0.67,0.6741029659106288
09:25:15,05-Apr-2021,0.69,0.6798629647899291
09:25:15,05-Apr-2021,0.68,0.6863586591072169
09:25:15,05-Apr-2021,0.67,0.6934499825864229
09:25:15,05-Apr-2021,0.68,0.700946964747009
09:25:15,05-Apr-2021,0.71,0.7086223596183293
09:25:15,05-Apr-2021,0.72,0.7162278311465298
09:25:15,05-Apr-2021,0.75,0.7235119841513995
09:25:15,05-Apr-2021,0.76,0.7302381855157799
09:25:15,05-Apr-2021,0.74,0.7362001392197712
09:25:15,05-Apr-2021,0.73,0.7412335889008566
09:25:15,05-Apr-2021,0.74,0.7452232117723273
09:25:15,05-Apr-2021,0.74,0.7481045325100862
09:25:15,05-Apr-2021,0.73,0.7498613218025773
09:25:15,05-Apr-2021,0.75,0.7505193374253643
09:25:15,05-Apr-2021,0.77,0.7501374188708316
09:25:15,05-Apr-2021,0.77,0.7487969494992986
09:25:15,05-Apr-2021,0.75,0.7465906690161989
09:25:15,05-Apr-2021,0.73,0.7436118276283199
09:25:15,05-Apr-2021,0.71,0.739944703783234
09:25:15,05-Apr-2021,0.74,0.7356574613941314
09:25:15,05-Apr-2021,0.73,0.7307980979025902
09:25:15,05-Apr-2021,0.72,0.7253938119251924
09:25:15,05-Apr-2021,0.71,0.719453582903676
09:25:15,05-Apr-2021,0.72,0.7129732415241776
09:25:15,05-Apr-2021,0.72,0.7059419426914784
09:25:15,05-Apr-2021,0.73,0.6983488177054666
09:25:15,05-Apr-2021,0.7,0.6901887225487503
09:25:15,05-Apr-2021,0.67,0.6814663994320905
09:25:15,05-Apr-2021,0.66,0.672198928086818
09:25:15,05-Apr-2021,0.65,0.6624168853007892
09:25:15,05-Apr-2021,0.64,0.6521649716045722
09:25:15,05-Apr-2021,0.64,0.6415028972572064
09:25:15,05-Apr-2021,0.63,0.6305070612986673
09:25:15,05-Apr-2021,0.62,0.6192731195832198
09:25:15,05-Apr-2021,0.61,0.6079190679702388
09:25:15,05-Apr-2021,0.61,0.5965880930582818
09:25:15,05-Apr-2021,0.58,0.5854502445511239
09:25:15,05-Apr-2021,0.58,0.5747019872851091
09:25:15,05-Apr-2021,0.57,0.5645628796281889
09:25:15,05-Apr-2021,0.56,0.5552689514704587
09:25:15,05-Apr-2021,0.54,0.5470627601194612
09:25:15,05-Apr-2021,0.54,0.5401805269139275
09:25:15,05-Apr-2021,0.53,0.5348371476581786
09:25:15,05-Apr-2021,0.54,0.5312101844060432
09:25:15,05-Apr-2021,0.55,0.5294241643418842
09:25:15,05-Apr-2021,0.52,0.5295366329153591
09:25:15,05-Apr-2021,0.51,0.5315274300604936
09:25:15,05-Apr-2021,0.53,0.5352925503470085
09:25:15,05-Apr-2021,0.53,0.5406436603864897
09:25:15,05-Apr-2021,0.54,0.5473138562698621
09:25:15,05-Apr-2021,0.57,0.5549695983413121
09:25:15,05-Apr-2021,0.58,0.5632280771061133
09:25:15,05-Apr-2021,0.56,0.5716786774987344
09:25:15,05-Apr-2021,0.57,0.5799068120586396
09:25:15,05-Apr-2021,0.58,0.5875182066849446
09:25:15,05-Apr-2021,0.61,0.5941617108538264
09:25:15,05-Apr-2021,0.61,0.5995488325427967
09:25:15,05-Apr-2021,0.61,0.6034684701547243
09:25:15,05-Apr-2021,0.62,0.6057957534988343
09:25:15,05-Apr-2021,0.6,0.6064945047012117
09:25:15,05-Apr-2021,0.6,0.6056135155183244
09:25:15,05-Apr-2021,0.6,0.603277491817971
09:25:15,05-Apr-2021,0.6,0.5996740212929235
09:25:15,05-Apr-2021,0.59,0.5950382009577996
09:25:15,05-Apr-2021,0.59,0.5896365979833305
09:25:15,05-Apr-2021,0.57,0.5837520361697198
09:25:15,05-Apr-2021,0.57,0.5776703454733729
09:25:15,05-Apr-2021,0.56,0.5716697348067129
09:25:15,05-Apr-2021,0.58,0.5660129127979566
09:25:15,05-Apr-2021,0.57,0.5609415741828023
09:25:15,05-Apr-2021,0.57,0.5566724937434278
09:25:15,05-Apr-2021,0.55,0.5533943107078491
09:25:15,05-Apr-2021,0.55,0.5512641711483399
09:25:15,05-Apr-2021,0.54,0.5504036775087554
09:25:15,05-Apr-2021,0.57,0.5508939817671926
09:25:15,05-Apr-2021,0.56,0.5527702672126791
09:25:15,05-Apr-2021,0.56,0.5560162451139099
09:25:15,05-Apr-2021,0.56,0.5605596209586725
09:25:15,05-Apr-2021,0.56,0.5662697203455047
09:25:15,05-Apr-2021,0.55,0.5729585359679815
09:25:15,05-Apr-2021,0.57,0.580386286835753
09:25:15,05-Apr-2021,0.59,0.5882721309723
09:25:15,05-Apr-2021,0.59,0.5963099793926696
09:25:15,05-Apr-2021,0.6,0.6041885326928417
09:25:15,05-Apr-2021,0.6,0.611613852382793
09:25:15,05-Apr-2021,0.62,0.6183321318690534
09:25:15,05-Apr-2021,0.65,0.6241499624867762
09:25:15,05-Apr-2021,0.65,0.6289493877717571
09:25:15,05-Apr-2021,0.64,0.6326954651921882
09:25:15,05-Apr-2021,0.65,0.6354349108748186
09:25:15,05-Apr-2021,0.65,0.6372855973600526
09:25:15,05-Apr-2021,0.65,0.638418022487377
09:25:15,05-Apr-2021,0.63,0.6390311353881643
09:25:15,05-Apr-2021,0.61,0.6393258598030644
09:25:15,05-Apr-2021,0.61,0.6394800959591257
09:25:15,05-Apr-2021,0.6,0.639628778805948
09:25:15,05-Apr-2021,0.63,0.6398517102287387
09:25:15,05-Apr-2021,0.66,0.6401705148733822
09:25:15,05-Apr-2021,0.67,0.6405544926412491
09:25:15,05-Apr-2021,0.65,0.640933719950599
09:25:15,05-Apr-2021,0.64,0.6412167843446619
09:25:15,05-Apr-2021,0.64,0.6413101477788274
09:25:15,05-Apr-2021,0.64,0.6411362617999972
09:25:15,05-Apr-2021,0.65,0.6406480397728549
09:25:15,05-Apr-2021,0.65,0.6398379703350655
09:25:15,05-Apr-2021,0.64,0.6387409345015554
09:25:15,05-Apr-2021,0.64,0.637430611258222
09:25:15,05-Apr-2021,0.64,0.6360101694844374
09:25:15,05-Apr-2021,0.64,0.6345986746337547
09:25:15,05-Apr-2021,0.63,0.6333152030722657
09:25:15,05-Apr-2021,0.62,0.6322629782262179
09:25:15,05-Apr-2021,0.61,0.6315158598148146
09:25:15,05-Apr-2021,0.62,0.631109194468982
09:25:15,05-Apr-2021,0.62,0.6310363824791657
09:25:15,05-Apr-2021,0.62,0.6312516106341918
09:25:15,05-Apr-2021,0.65,0.6316781980951935
09:25:15,05-Apr-2021,0.65,0.6322210980127525
09:25:15,05-Apr-2021,0.65,0.6327814802955973
09:25:15,05-Apr-2021,0.63,0.6332711125007816
09:25:15,05-Apr-2021,0.64,0.6336244701227951
09:25:15,05-Apr-2021,0.63,0.6338070480773302
09:25:15,05-Apr-2021,0.65,0.6338190513665458
09:25:15,05-Apr-2021,0.62,0.6336943564975422
09:25:15,05-Apr-2021,0.62,0.6334952405649397
09:25:15,05-Apr-2021,0.62,0.633303801243126
09:25:15,05-Apr-2021,0.63,0.633211206128936
09:25:15,05-Apr-2021,0.65,0.6333059306330467
09:25:15,05-Apr-2021,0.65,0.6336620455021756
09:25:15,05-Apr-2021,0.64,0.6343285074842117
09:25:15,05-Apr-2021,0.64,0.6353203713543244
09:25:15,05-Apr-2021,0.63,0.6366128771796924
09:25:15,05-Apr-2021,0.62,0.6381393844356754
09:25:15,05-Apr-2021,0.63,0.6397939978496111
09:25:15,05-Apr-2021,0.62,0.6414393635593706
09:25:16,05-Apr-2021,0.64,0.6429194950611603
09:25:16,05-Apr-2021,0.65,0.6440766993389583
09:25:16,05-Apr-2021,0.65,0.6447708721586474
09:25:16,05-Apr-2021,0.64,0.6448988026142718
09:25:16,05-Apr-2021,0.67,0.644410826843221
09:25:16,05-Apr-2021,0.66,0.6433222869794184
09:25:16,05-Apr-2021,0.65,0.6417177918048474
09:25:16,05-Apr-2021,0.66,0.6397471744856036
09:25:16,05-Apr-2021,0.63,0.6376131670419182
09:25:16,05-Apr-2021,0.61,0.6355519719942853
09:25:16,05-Apr-2021,0.62,0.6338088994324694
09:25:16,05-Apr-2021,0.64,0.6326118802809393
09:25:16,05-Apr-2021,0.63,0.6321458864682588
09:25:16,05-Apr-2021,0.64,0.6325311248026246
09:25:16,05-Apr-2021,0.65,0.6338074388547495
09:25:16,05-Apr-2021,0.62,0.6359267658426728
09:25:16,05-Apr-2021,0.62,0.6387548062750256
09:25:16,05-Apr-2021,0.62,0.6420822609739569
09:25:16,05-Apr-2021,0.62,0.6456450431620645
09:25:16,05-Apr-2021,0.64,0.6491518036807241
09:25:16,05-Apr-2021,0.67,0.6523160386467893
09:25:16,05-Apr-2021,0.68,0.6548892050306074
09:25:16,05-Apr-2021,0.7,0.6566909119827996
09:25:16,05-Apr-2021,0.69,0.6576325817579283
09:25:16,05-Apr-2021,0.68,0.6577320214281198
09:25:16,05-Apr-2021,0.66,0.6571179453177871
09:25:16,05-Apr-2021,0.64,0.6560252866272697
09:25:16,05-Apr-2021,0.62,0.654783694031643
09:25:16,05-Apr-2021,0.62,0.6538025193772623
09:25:16,05-Apr-2021,0.61,0.6535556107251904
09:25:16,05-Apr-2021,0.61,0.6545682988587638
09:25:16,05-Apr-2021,0.65,0.6574073109460382
09:25:16,05-Apr-2021,0.69,0.6626723669593154
09:25:16,05-Apr-2021,0.7,0.6709864331043307
09:25:16,05-Apr-2021,0.7,0.6829805381066517
09:25:16,05-Apr-2021,0.75,0.6992690765801376
09:25:16,05-Apr-2021,0.78,0.7204127559050141
09:25:16,05-Apr-2021,0.79,0.7468686469700399
09:25:16,05-Apr-2021,0.77,0.7789298083640237
09:25:16,05-Apr-2021,0.83,0.8166601376106274
09:25:16,05-Apr-2021,0.83,0.8598328360827232
09:25:16,05-Apr-2021,0.86,0.9078825439212529
09:25:16,05-Apr-2021,0.94,0.9598813435091933
09:25:16,05-Apr-2021,0.96,1.0145472285196997
09:25:16,05-Apr-2021,0.97,1.0702903503811252
09:25:16,05-Apr-2021,1.01,1.1252976987637524
09:25:16,05-Apr-2021,1.14,1.1776513870341556
09:25:16,05-Apr-2021,1.31,1.2254701655920726
09:25:16,05-Apr-2021,1.38,1.2670591632589787
09:25:16,05-Apr-2021,1.41,1.3010502241870396
09:25:16,05-Apr-2021,1.39,1.326515374464923
09:25:16,05-Apr-2021,1.39,1.3430391071800647
09:25:16,05-Apr-2021,1.39,1.350740751861162
09:25:16,05-Apr-2021,1.35,1.3502450768304564
09:25:16,05-Apr-2021,1.3,1.3426061708107286
09:25:16,05-Apr-2021,1.26,1.3291954238614163
09:25:16,05-Apr-2021,1.25,1.3115682666729969
09:25:16,05-Apr-2021,1.27,1.2913258303619837
09:25:16,05-Apr-2021,1.27,1.2699868946524966
09:25:16,05-Apr-2021,1.23,1.248882826949538
09:25:16,05-Apr-2021,1.19,1.2290843283346087
09:25:16,05-Apr-2021,1.18,1.2113643555735438
09:25:16,05-Apr-2021,1.19,1.1961971165967134
09:25:16,05-Apr-2021,1.22,1.1837889566929543
09:25:16,05-Apr-2021,1.2,1.1741336340289832
09:25:16,05-Apr-2021,1.18,1.1670822669396912
09:25:16,05-Apr-2021,1.19,1.1624173548980852
09:25:16,05-Apr-2021,1.19,1.1599207646632987
09:25:16,05-Apr-2021,1.17,1.1594272590586854
09:25:16,05-Apr-2021,1.17,1.160857717267915
09:25:16,05-Apr-2021,1.2,1.1642292867897654
09:25:16,05-Apr-2021,1.19,1.1696429481452104
09:25:16,05-Apr-2021,1.18,1.1772520119647822
09:25:16,05-Apr-2021,1.16,1.187217572970227
09:25:16,05-Apr-2021,1.16,1.1996586016816568
09:25:16,05-Apr-2021,1.14,1.2146048890036318
09:25:16,05-Apr-2021,1.18,1.2319603198606808
09:25:16,05-Apr-2021,1.25,1.2514820139538094
09:25:16,05-Apr-2021,1.28,1.2727780895220044
09:25:16,05-Apr-2021,1.35,1.2953237662472308
09:25:16,05-Apr-2021,1.37,1.318492882176986
09:25:16,05-Apr-2021,1.35,1.3416001652535725
09:25:16,05-Apr-2021,1.35,1.363948965738722
09:25:16,05-Apr-2021,1.37,1.3848794684405923
09:25:16,05-Apr-2021,1.41,1.4038132870502444
09:25:16,05-Apr-2021,1.42,1.4202914029509979
09:25:16,05-Apr-2021,1.46,1.4340033972373056
09:25:16,05-Apr-2021,1.46,1.4448067583705033
09:25:16,05-Apr-2021,1.41,1.4527357330823096
09:25:16,05-Apr-2021,1.4,1.4579997090648946
09:25:16,05-Apr-2021,1.44,1.4609714141690484
09:25:16,05-Apr-2021,1.51,1.4621652601642652
09:25:16,05-Apr-2021,1.47,1.4622060642188577
09:25:16,05-Apr-2021,1.49,1.461788423343674
09:25:16,05-Apr-2021,1.52,1.4616274991215439
09:25:16,05-Apr-2021,1.49,1.4624030355416593
09:25:16,05-Apr-2021,1.49,1.464699969140367
09:25:16,05-Apr-2021,1.45,1.4689506572228779
09:25:16,05-Apr-2021,1.43,1.475385067002138
09:25:16,05-Apr-2021,1.4,1.4839957318278263
09:25:16,05-Apr-2021,1.42,1.4945235069580085
09:25:16,05-Apr-2021,1.48,1.5064680389397194
09:25:16,05-Apr-2021,1.54,1.5191236679479843
09:25:16,05-Apr-2021,1.58,1.5316378322486797
09:25:16,05-Apr-2021,1.57,1.5430857359490562
09:25:16,05-Apr-2021,1.57,1.5525527775985606
09:25:16,05-Apr-2021,1.58,1.559215393561403
09:25:16,05-Apr-2021,1.59,1.56241153149356
09:25:16,05-Apr-2021,1.55,1.5616936403031552
09:25:16,05-Apr-2021,1.57,1.5568594402354266
09:25:16,05-Apr-2021,1.57,1.5479584325165274
09:25:16,05-Apr-2021,1.56,1.5352748005338979
09:25:16,05-Apr-2021,1.51,1.5192897912313248
09:25:16,05-Apr-2021,1.47,1.5006286367494084
09:25:16,05-Apr-2021,1.41,1.4799983847998128
09:25:16,05-Apr-2021,1.47,1.4581234822800453
09:25:16,05-Apr-2021,1.43,1.4356855423814683
09:25:16,05-Apr-2021,1.41,1.413272557341446
09:25:16,05-Apr-2021,1.42,1.3913412091648392
09:25:16,05-Apr-2021,1.37,1.3701942363264918
09:25:16,05-Apr-2021,1.33,1.3499732943377198
09:25:16,05-Apr-2021,1.33,1.3306665039910044
09:25:16,05-Apr-2021,1.32,1.3121288961400606
09:25:16,05-Apr-2021,1.29,1.294113182768573
09:25:16,05-Apr-2021,1.26,1.2763076881325812
09:25:16,05-Apr-2021,1.26,1.2583778832747852
09:25:16,05-Apr-2021,1.27,1.2400078256597422
09:25:16,05-Apr-2021,1.24,1.2209379572518613
09:25:16,05-Apr-2021,1.22,1.200996191797069
09:25:16,05-Apr-2021,1.17,1.1801200136443852
09:25:16,05-Apr-2021,1.14,1.15836831595711
09:25:16,05-Apr-2021,1.11,1.135922738697271
09:25:16,05-Apr-2021,1.12,1.1130791267739968
09:25:16,05-Apr-2021,1.09,1.0902303041086343
09:25:16,05-Apr-2021,1.1,1.067841675370156
09:25:16,05-Apr-2021,1.05,1.0464213480141102
09:25:16,05-Apr-2021,1.01,1.0264866376429744
09:25:16,05-Apr-2021,1.0,1.0085290179792137
09:25:16,05-Apr-2021,0.99,0.9929797420571358
09:25:16,05-Apr-2021,0.98,0.9801783975508489
09:25:16,05-Apr-2021,0.98,0.9703465166969134
09:25:16,05-Apr-2021,0.97,0.9635680655813466
09:25:16,05-Apr-2021,0.96,0.9597782519397046
09:25:16,05-Apr-2021,0.95,0.9587616580556794
09:25:16,05-Apr-2021,0.95,0.9601602202381221
09:25:16,05-Apr-2021,0.94,0.9634910003481306
09:25:16,05-Apr-2021,0.97,0.9681730002630267
09:25:16,05-Apr-2021,0.95,0.9735614831624584
09:25:16,05-Apr-2021,1.01,0.9789874845931452
09:25:16,05-Apr-2021,1.01,0.9837995752422859
09:25:16,05-Apr-2021,1.01,0.9874046359077979
09:25:16,05-Apr-2021,0.98,0.9893045197206819
09:25:16,05-Apr-2021,0.97,0.9891259804213733
09:25:16,05-Apr-2021,0.97,0.9866419832794123
09:25:16,05-Apr-2021,0.99,0.981783279244925
09:25:16,05-Apr-2021,0.98,0.9746397672012866
09:25:16,05-Apr-2021,0.97,0.9654516754638053
09:25:16,05-Apr-2021,0.95,0.954591040657576
09:25:16,05-Apr-2021,0.96,0.9425344391126894
09:25:16,05-Apr-2021,0.93,0.92982846959492
09:25:16,05-Apr-2021,0.93,0.9170500744641622
09:25:16,05-Apr-2021,0.91,0.9047643607529471
09:25:16,05-Apr-2021,0.89,0.8934830624702327
09:25:16,05-Apr-2021,0.87,0.8836270716486456
09:25:16,05-Apr-2021,0.87,0.8754964525801464
09:25:16,05-Apr-2021,0.85,0.8692509559125474
09:25:16,05-Apr-2021,0.86,0.8649032342880248
09:25:16,05-Apr-2021,0.83,0.8623257700461774
09:25:16,05-Apr-2021,0.86,0.8612710715285571
09:25:16,05-Apr-2021,0.85,0.861403147591033
09:25:16,05-Apr-2021,0.87,0.8623368390264515
09:25:16,05-Apr-2021,0.87,0.8636804984188722
09:25:16,05-Apr-2021,0.9,0.8650769797202355
09:25:16,05-Apr-2021,0.92,0.8662380792917092
09:25:16,05-Apr-2021,0.9,0.866968509078253
09:25:16,05-Apr-2021,0.87,0.8671770799229431
09:25:16,05-Apr-2021,0.84,0.8668747558868062
09:25:16,05-Apr-2021,0.83,0.866161191595632
09:25:16,05-Apr-2021,0.81,0.8652028349748108
09:25:16,05-Apr-2021,0.84,0.8642063519732004
09:25:16,05-Apr-2021,0.91,0.8633909577645403
09:25:16,05-Apr-2021,0.88,0.8629624532627823
09:25:16,05-Apr-2021,0.87,0.8630907677660354
09:25:16,05-Apr-2021,0.87,0.8638919713485421
09:25:16,05-Apr-2021,0.86,0.865415223463728
09:25:16,05-Apr-2021,0.86,0.8676349219836973
09:25:16,05-Apr-2021,0.87,0.870448243648005
09:25:16,05-Apr-2021,0.87,0.873678167328692
09:25:16,05-Apr-2021,0.87,0.8770818686509518
09:25:16,05-Apr-2021,0.87,0.8803640674922796
09:25:16,05-Apr-2021,0.89,0.8831945436201977
09:25:16,05-Apr-2021,0.89,0.8852286758417511
09:25:16,05-Apr-2021,0.9,0.8861295795753505
09:25:16,05-Apr-2021,0.9,0.8855902819068862
09:25:16,05-Apr-2021,0.87,0.8833544127311899
09:25:16,05-Apr-2021,0.85,0.879234078364054
09:25:16,05-Apr-2021,0.88,0.8731238419070726
09:25:16,05-Apr-2021,0.87,0.8650099817939984
09:25:16,05-Apr-2021,0.87,0.8549744139199533
09:25:16,05-Apr-2021,0.86,0.8431928978153245
09:25:16,05-Apr-2021,0.83,0.82992748305924
09:25:16,05-Apr-2021,0.81,0.8155136148816544
09:25:16,05-Apr-2021,0.8,0.8003428445124982
09:25:16,05-Apr-2021,0.78,0.7848425577916597
09:25:16,05-Apr-2021,0.77,0.7694544259856234
09:25:16,05-Apr-2021,0.74,0.7546133273028299
09:25:16,05-Apr-2021,0.72,0.7407282767919366
09:25:16,05-Apr-2021,0.72,0.728166471209062
09:25:16,05-Apr-2021,0.72,0.7172409761591655
09:25:16,05-Apr-2021,0.73,0.70820197000967
09:25:16,05-Apr-2021,0.71,0.7012309629126885
09:25:16,05-Apr-2021,0.72,0.6964371724824348
09:25:16,05-Apr-2021,0.7,0.6938553313661999
09:25:16,05-Apr-2021,0.69,0.6934445839471868
09:25:16,05-Apr-2021,0.68,0.6950886543101144
09:25:16,05-Apr-2021,0.69,0.6985979411737246
09:25:16,05-Apr-2021,0.69,0.7037144461384174
09:25:16,05-Apr-2021,0.71,0.7101203796966867
09:25:16,05-Apr-2021,0.72,0.7174509305283964
09:25:16,05-Apr-2021,0.73,0.7253111263085988
09:25:16,05-Apr-2021,0.72,0.7332960887281599
09:25:16,05-Apr-2021,0.73,0.741013402555933
09:25:16,05-Apr-2021,0.74,0.7481058480101811
09:25:16,05-Apr-2021,0.76,0.7542724323643053
09:25:16,05-Apr-2021,0.8,0.7592855560162249
09:25:16,05-Apr-2021,0.78,0.7630023387811252
09:25:16,05-Apr-2021,0.78,0.7653686776255993
09:25:16,05-Apr-2021,0.76,0.766415486579433
09:25:16,05-Apr-2021,0.75,0.7662476356316419
09:25:16,05-Apr-2021,0.75,0.76502711772042
09:25:16,05-Apr-2021,0.77,0.7629526954581594
09:25:16,05-Apr-2021,0.75,0.7602385749841807
09:25:16,05-Apr-2021,0.74,0.7570945174453473
09:25:16,05-Apr-2021,0.74,0.7537093182341275
09:25:16,05-Apr-2021,0.75,0.7502388868256437
09:25:16,05-Apr-2021,0.75,0.7467993808570498
09:25:16,05-Apr-2021,0.78,0.7434651316017247
09:25:16,05-Apr-2021,0.76,0.7402705884099929
09:25:16,05-Apr-2021,0.74,0.7372153040335235
09:25:16,05-Apr-2021,0.72,0.7342710718514979
09:25:16,05-Apr-2021,0.7,0.7313905754318925
09:25:16,05-Apr-2021,0.7,0.7285171158566871
09:25:16,05-Apr-2021,0.74,0.7255949787622795
09:25:16,05-Apr-2021,0.73,0.7225797672449552
09:25:16,05-Apr-2021,0.74,0.71944769312176
09:25:16,05-Apr-2021,0.73,0.7162026000662587
09:25:16,05-Apr-2021,0.7,0.7128795537718449
09:25:16,05-Apr-2021,0.72,0.7095442123218003
09:25:16,05-Apr-2021,0.72,0.7062877957343395
09:25:16,05-Apr-2021,0.71,0.7032181632439052
09:25:16,05-Apr-2021,0.69,0.7004481458082514
09:25:16,05-Apr-2021,0.69,0.6980827618597581
09:25:16,05-Apr-2021,0.67,0.6962071731714023
09:25:16,05-Apr-2021,0.68,0.6948771419447698
09:25:16,05-Apr-2021,0.69,0.6941133147373169
09:25:16,05-Apr-2021,0.7,0.6938999612232186
09:25:16,05-Apr-2021,0.71,0.6941880009493284
09:25:16,05-Apr-2021,0.71,0.6949014594970538
09:25:16,05-Apr-2021,0.7,0.6959460679754486
09:25:16,05-Apr-2021,0.69,0.6972186198047579
09:25:16,05-Apr-2021,0.7,0.6986158796025015
